numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
24,32,4,minimize-largest-sum,True,False,True,False,1855.0,9.462056200000006
24,32,4,minimize-largest-sum,True,True,False,False,4671.0,8.669903200000135
24,32,4,minimize-largest-sum,True,True,True,False,106.0,5.245656200000212
24,32,4,maximize-smallest-sum,False,True,False,False,1472.0,7.585297499999797
24,32,4,maximize-smallest-sum,False,True,True,False,7429.0,5.192598399999952
24,32,4,maximize-smallest-sum,True,False,False,False,2062.0,10.517198999999891
24,32,4,maximize-smallest-sum,True,False,True,False,1640.0,7.322325000000092
24,32,4,maximize-smallest-sum,True,True,False,False,636.0,5.995302100000117
24,32,4,maximize-smallest-sum,True,True,True,False,2238.0,8.39420680000012
24,32,5,minimize-largest-sum,False,True,False,False,185.0,4.488289200000054
24,32,5,minimize-largest-sum,False,True,True,False,1611.0,2.764381299999968
24,32,5,minimize-largest-sum,True,False,False,False,2300.0,8.299308099999962
24,32,5,minimize-largest-sum,True,False,True,False,2091.0,9.068621800000074
24,32,5,minimize-largest-sum,True,True,False,False,1518.0,4.764625000000251
24,32,5,minimize-largest-sum,True,True,True,False,3995.0,8.208543199999895
24,32,5,maximize-smallest-sum,False,True,False,False,1419.0,2.805810900000324
24,32,5,maximize-smallest-sum,False,True,True,False,394.0,7.097751900000276
24,32,5,maximize-smallest-sum,True,False,False,False,1291.0,15.49821350000002
24,32,5,maximize-smallest-sum,True,False,True,False,634.0,13.622511899999608
24,32,5,maximize-smallest-sum,True,True,False,False,1333.0,3.925769200000104
24,32,5,maximize-smallest-sum,True,True,True,False,4333.0,5.498267000000396
24,32,6,minimize-largest-sum,False,True,False,False,1527.0,6.069185899999866
24,32,6,minimize-largest-sum,False,True,True,False,860.0,3.113598299999921
24,32,6,minimize-largest-sum,True,False,False,False,3768.0,6.954907399999684
24,32,6,minimize-largest-sum,True,False,True,False,442.0,15.038276499999938
24,32,6,minimize-largest-sum,True,True,False,False,1130.0,4.767007599999943
24,32,6,minimize-largest-sum,True,True,True,False,4363.0,7.228929599999901
24,32,6,maximize-smallest-sum,False,True,False,False,286.0,7.494414800000413
24,32,6,maximize-smallest-sum,False,True,True,False,4925.0,4.420621499999925
24,32,6,maximize-smallest-sum,True,False,False,False,3697.0,10.983620900000004
24,32,6,maximize-smallest-sum,True,False,True,False,445.0,13.144468599999982
24,32,6,maximize-smallest-sum,True,True,False,False,2992.0,12.735267499999736
24,32,6,maximize-smallest-sum,True,True,True,False,455.0,8.12096130000009
24,32,7,minimize-largest-sum,False,True,False,False,197.0,2.689050999999836
24,32,7,minimize-largest-sum,False,True,True,False,3612.0,8.440043600000081
24,32,7,minimize-largest-sum,True,False,False,False,2992.0,5.24264839999978
24,32,7,minimize-largest-sum,True,False,True,False,7599.0,4.998371000000134
24,32,7,minimize-largest-sum,True,True,False,False,4438.0,7.732713000000331
24,32,7,minimize-largest-sum,True,True,True,False,4718.0,5.4747112000000016
24,32,7,maximize-smallest-sum,False,True,False,False,636.0,6.908590300000014
24,32,7,maximize-smallest-sum,False,True,True,False,12.0,6.14172120000012
24,32,7,maximize-smallest-sum,True,False,False,False,1270.0,21.34817430000021
24,32,7,maximize-smallest-sum,True,False,True,False,727.0,6.604902200000197
24,32,7,maximize-smallest-sum,True,True,False,False,4262.0,4.478759699999955
24,32,7,maximize-smallest-sum,True,True,True,False,1504.0,9.604205600000114
24,32,8,minimize-largest-sum,False,True,False,False,3545.0,6.493154599999798
24,32,8,minimize-largest-sum,False,True,True,False,6041.0,3.37722389999999
24,32,8,minimize-largest-sum,True,False,False,False,493.0,4.447238300000208
24,32,8,minimize-largest-sum,True,False,True,False,559.0,9.592807500000164
24,32,8,minimize-largest-sum,True,True,False,False,368.0,5.225901499999964
24,32,8,minimize-largest-sum,True,True,True,False,2816.0,4.125187000000096
24,32,8,maximize-smallest-sum,False,True,False,False,1587.0,2.3362082999997256
24,32,8,maximize-smallest-sum,False,True,True,False,3773.0,10.667710100000022
24,32,8,maximize-smallest-sum,True,False,False,False,1695.0,3.741415299999972
24,32,8,maximize-smallest-sum,True,False,True,False,1208.0,9.882556600000044
24,32,8,maximize-smallest-sum,True,True,False,False,7694.0,7.385345700000016
24,32,8,maximize-smallest-sum,True,True,True,False,2917.0,4.0620592000000215
24,32,9,minimize-largest-sum,False,True,False,False,2182.0,5.379918899999666
24,32,9,minimize-largest-sum,False,True,True,False,128.0,7.811957999999777
24,32,9,minimize-largest-sum,True,False,False,False,657.0,3.845860500000072
24,32,9,minimize-largest-sum,True,False,True,False,2951.0,6.03084489999992
24,32,9,minimize-largest-sum,True,True,False,False,1463.0,3.2271209000000454
24,32,9,minimize-largest-sum,True,True,True,False,1150.0,2.599953899999946
24,32,9,maximize-smallest-sum,False,True,False,False,1941.0,3.825911300000371
24,32,9,maximize-smallest-sum,False,True,True,False,290.0,8.18411369999967
24,32,9,maximize-smallest-sum,True,False,False,False,713.0,10.973665600000004
24,32,9,maximize-smallest-sum,True,False,True,False,436.0,29.476723599999787
24,32,9,maximize-smallest-sum,True,True,False,False,1024.0,8.002533100000164
24,32,9,maximize-smallest-sum,True,True,True,False,1150.0,10.039191299999857
24,48,0,minimize-largest-sum,False,True,False,False,40631494.0,5.570911499999966
24,48,0,minimize-largest-sum,False,True,True,False,172049568.0,3.8537475000002814
24,48,0,minimize-largest-sum,True,False,False,False,215310754.0,8.331666600000062
24,48,0,minimize-largest-sum,True,False,True,False,94201402.0,4.715549300000021
24,48,0,minimize-largest-sum,True,True,False,False,69101242.0,4.986467600000651
24,48,0,minimize-largest-sum,True,True,True,False,179425659.0,3.751823600000536
24,48,0,maximize-smallest-sum,False,True,False,False,273336905.0,4.987320499999441
24,48,0,maximize-smallest-sum,False,True,True,False,150434225.0,8.319910300000629
24,48,0,maximize-smallest-sum,True,False,False,False,1721495.0,7.405882700000802
24,48,0,maximize-smallest-sum,True,False,True,False,206344885.0,5.794908800000485
24,48,0,maximize-smallest-sum,True,True,False,False,123414503.0,5.325745600000118
24,48,0,maximize-smallest-sum,True,True,True,False,51131307.0,5.860296699999708
24,48,1,minimize-largest-sum,False,True,False,False,18175805.0,11.995249800000238
24,48,1,minimize-largest-sum,False,True,True,False,166565685.0,9.564884200000051
24,48,1,minimize-largest-sum,True,False,False,False,92033950.0,5.983997700000145
24,48,1,minimize-largest-sum,True,False,True,False,114361066.0,6.392044500000338
24,48,1,minimize-largest-sum,True,True,False,False,448753808.0,5.1761906000001545
24,48,1,minimize-largest-sum,True,True,True,False,108998290.0,7.184063100000458
24,48,1,maximize-smallest-sum,False,True,False,False,199377533.0,3.2915953000001537
24,48,1,maximize-smallest-sum,False,True,True,False,7125790.0,1.9963731999996528
24,48,1,maximize-smallest-sum,True,False,False,False,138852299.0,10.435970199999248
24,48,1,maximize-smallest-sum,True,False,True,False,139146202.0,11.507934899999782
24,48,1,maximize-smallest-sum,True,True,False,False,40596240.0,10.06495300000006
24,48,1,maximize-smallest-sum,True,True,True,False,21857983.0,4.427557499999239
24,48,2,minimize-largest-sum,False,True,False,False,96205021.0,1.906898100000035
24,48,2,minimize-largest-sum,False,True,True,False,53078267.0,6.696484400000372
24,48,2,minimize-largest-sum,True,False,False,False,86063276.0,4.855141799999728
24,48,2,minimize-largest-sum,True,False,True,False,68388151.0,9.572225899999466
24,48,2,minimize-largest-sum,True,True,False,False,14033447.0,2.120065500000237
24,48,2,minimize-largest-sum,True,True,True,False,100784598.0,3.384925199999998
24,48,2,maximize-smallest-sum,False,True,False,False,32702192.0,5.028925300000083
24,48,2,maximize-smallest-sum,False,True,True,False,225478934.0,5.041527700000188
24,48,2,maximize-smallest-sum,True,False,False,False,69636568.0,6.61462070000016
24,48,2,maximize-smallest-sum,True,False,True,False,156146347.0,3.69295239999974
24,48,2,maximize-smallest-sum,True,True,False,False,25204643.0,10.521433899999463
24,48,2,maximize-smallest-sum,True,True,True,False,133096747.0,19.095358900000065
24,48,3,minimize-largest-sum,False,True,False,False,58374365.0,5.779783199999656
24,48,3,minimize-largest-sum,False,True,True,False,34928307.0,1.9949778000000151
24,48,3,minimize-largest-sum,True,False,False,False,222098917.0,6.515269900000021
24,48,3,minimize-largest-sum,True,False,True,False,153649542.0,13.817447900000843
24,48,3,minimize-largest-sum,True,True,False,False,91013671.0,6.481422300000304
24,48,3,minimize-largest-sum,True,True,True,False,39372607.0,13.426626600000418
24,48,3,maximize-smallest-sum,False,True,False,False,362392981.0,3.158193299999766
24,48,3,maximize-smallest-sum,False,True,True,False,46855013.0,4.925660400000197
24,48,3,maximize-smallest-sum,True,False,False,False,450142447.0,11.396104000000378
24,48,3,maximize-smallest-sum,True,False,True,False,119041679.0,3.805553099999997
24,48,3,maximize-smallest-sum,True,True,False,False,15243934.0,5.912115299999641
24,48,3,maximize-smallest-sum,True,True,True,False,5793870.0,13.098453399999926
24,48,4,minimize-largest-sum,False,True,False,False,32553861.0,4.997615799999949
24,48,4,minimize-largest-sum,False,True,True,False,87446374.0,11.699042299999746
24,48,4,minimize-largest-sum,True,False,False,False,294553258.0,8.886882599999808
24,48,4,minimize-largest-sum,True,False,True,False,492400745.0,5.983652300000358
24,48,4,minimize-largest-sum,True,True,False,False,100224436.0,12.234659499999909
24,48,4,minimize-largest-sum,True,True,True,False,132324365.0,5.535405999999966
24,48,4,maximize-smallest-sum,False,True,False,False,150227559.0,2.335850200000096
24,48,4,maximize-smallest-sum,False,True,True,False,4690768.0,6.117277800000011
24,48,4,maximize-smallest-sum,True,False,False,False,132392826.0,11.432243499999458
24,48,4,maximize-smallest-sum,True,False,True,False,262557366.0,8.587651099999675
24,48,4,maximize-smallest-sum,True,True,False,False,86033400.0,11.437985300000037
24,48,4,maximize-smallest-sum,True,True,True,False,349587239.0,7.668837999999596
24,48,5,minimize-largest-sum,False,True,False,False,81082538.0,8.288712200000191
24,48,5,minimize-largest-sum,False,True,True,False,278747751.0,6.051439900000332
24,48,5,minimize-largest-sum,True,False,False,False,50443781.0,6.170100100000127
24,48,5,minimize-largest-sum,True,False,True,False,225801003.0,5.108865600000172
24,48,5,minimize-largest-sum,True,True,False,False,137895328.0,4.245896600000378
24,48,5,minimize-largest-sum,True,True,True,False,33020736.0,8.868038099999467
24,48,5,maximize-smallest-sum,False,True,False,False,176135106.0,5.482531499999823
24,48,5,maximize-smallest-sum,False,True,True,False,326461871.0,3.449907600000188
24,48,5,maximize-smallest-sum,True,False,False,False,156018263.0,9.077078899999831
24,48,5,maximize-smallest-sum,True,False,True,False,20481086.0,9.429475599999932
24,48,5,maximize-smallest-sum,True,True,False,False,161151162.0,3.027063999999882
24,48,5,maximize-smallest-sum,True,True,True,False,40480405.0,4.140503000000535
24,48,6,minimize-largest-sum,False,True,False,False,126616259.0,6.466597399999955
24,48,6,minimize-largest-sum,False,True,True,False,84202512.0,3.431932800000141
24,48,6,minimize-largest-sum,True,False,False,False,76794293.0,14.987208399999872
24,48,6,minimize-largest-sum,True,False,True,False,289352842.0,5.284507399999711
24,48,6,minimize-largest-sum,True,True,False,False,222297585.0,7.353605799999968
24,48,6,minimize-largest-sum,True,True,True,False,96218572.0,14.704470700000456
24,48,6,maximize-smallest-sum,False,True,False,False,55679697.0,5.753245699999752
24,48,6,maximize-smallest-sum,False,True,True,False,48014046.0,6.845495200000187
24,48,6,maximize-smallest-sum,True,False,False,False,125935195.0,9.311784999999873
24,48,6,maximize-smallest-sum,True,False,True,False,10051233.0,9.395972899999832
24,48,6,maximize-smallest-sum,True,True,False,False,62834566.0,11.680023200000504
24,48,6,maximize-smallest-sum,True,True,True,False,112291817.0,14.515115299999708
24,48,7,minimize-largest-sum,False,True,False,False,117046002.0,2.742627900000116
24,48,7,minimize-largest-sum,False,True,True,False,286021632.0,6.834521400000085
24,48,7,minimize-largest-sum,True,False,False,False,44535176.0,6.04922119999992
24,48,7,minimize-largest-sum,True,False,True,False,30198139.0,12.24670849999984
24,48,7,minimize-largest-sum,True,True,False,False,9547606.0,6.932548999999199
24,48,7,minimize-largest-sum,True,True,True,False,86707508.0,4.240125700000135
24,48,7,maximize-smallest-sum,False,True,False,False,65258921.0,2.398975000000064
24,48,7,maximize-smallest-sum,False,True,True,False,188681852.0,4.059878600000047
24,48,7,maximize-smallest-sum,True,False,False,False,94604511.0,8.566205899999659
24,48,7,maximize-smallest-sum,True,False,True,False,150372492.0,9.281119600000238
24,48,7,maximize-smallest-sum,True,True,False,False,134666403.0,2.8720868000000337
24,48,7,maximize-smallest-sum,True,True,True,False,20705070.0,9.484735099999853
24,48,8,minimize-largest-sum,False,True,False,False,77312205.0,6.270267800000511
24,48,8,minimize-largest-sum,False,True,True,False,44790346.0,4.345723699999326
24,48,8,minimize-largest-sum,True,False,False,False,83572527.0,7.838104499999645
24,48,8,minimize-largest-sum,True,False,True,False,247950197.0,8.818694300000061
24,48,8,minimize-largest-sum,True,True,False,False,89403579.0,11.283043299999918
24,48,8,minimize-largest-sum,True,True,True,False,165852878.0,3.2738108000003194
24,48,8,maximize-smallest-sum,False,True,False,False,213985791.0,7.921099999999569
24,48,8,maximize-smallest-sum,False,True,True,False,90496256.0,4.50707120000061
24,48,8,maximize-smallest-sum,True,False,False,False,200427095.0,8.151222500000586
24,48,8,maximize-smallest-sum,True,False,True,False,1336267.0,5.043810799999847
24,48,8,maximize-smallest-sum,True,True,False,False,115139493.0,8.83153300000049
24,48,8,maximize-smallest-sum,True,True,True,False,103510507.0,10.612616599999456
24,48,9,minimize-largest-sum,False,True,False,False,115017663.0,3.03277799999978
24,48,9,minimize-largest-sum,False,True,True,False,59197176.0,4.734293600000456
24,48,9,minimize-largest-sum,True,False,False,False,116226243.0,5.32829430000038
24,48,9,minimize-largest-sum,True,False,True,False,249827369.0,10.664071700000022
24,48,9,minimize-largest-sum,True,True,False,False,164225577.0,4.916973800000051
24,48,9,minimize-largest-sum,True,True,True,False,100708512.0,14.90634880000016
24,48,9,maximize-smallest-sum,False,True,False,False,213633785.0,7.07093630000054
24,48,9,maximize-smallest-sum,False,True,True,False,32462108.0,6.876239500000338
24,48,9,maximize-smallest-sum,True,False,False,False,104629449.0,4.346877700000732
24,48,9,maximize-smallest-sum,True,False,True,False,37255543.0,8.985514400000284
24,48,9,maximize-smallest-sum,True,True,False,False,310765332.0,10.692442999999912
24,48,9,maximize-smallest-sum,True,True,True,False,13887138.0,4.892762000000403
26,16,0,minimize-largest-sum,False,False,False,False,1.0,0.3117208000003302
26,16,0,minimize-largest-sum,False,False,True,False,1.0,1.6521926000004896
26,16,0,minimize-largest-sum,False,True,False,False,0.0,0.1897282999998424
26,16,0,minimize-largest-sum,False,True,True,False,1.0,0.0994752999995398
26,16,0,minimize-largest-sum,True,False,False,False,1.0,0.3321984000003795
26,16,0,minimize-largest-sum,True,False,True,False,0.0,0.6781858999993347
26,16,0,minimize-largest-sum,True,True,False,False,0.0,0.1313927999999578
26,16,0,minimize-largest-sum,True,True,True,False,0.0,0.0182896000005712
26,16,0,maximize-smallest-sum,False,False,False,False,0.0,1.4742322000001875
26,16,0,maximize-smallest-sum,False,False,True,False,1.0,0.443353699999534
26,16,0,maximize-smallest-sum,False,True,False,False,0.0,0.0871550000001661
26,16,0,maximize-smallest-sum,False,True,True,False,0.0,0.1080471999994188
26,16,0,maximize-smallest-sum,True,False,False,False,1.0,0.0569625999996787
26,16,0,maximize-smallest-sum,True,False,True,False,0.0,0.1502587000004496
26,16,0,maximize-smallest-sum,True,True,False,False,0.0,0.1218784000002415
26,16,0,maximize-smallest-sum,True,True,True,False,1.0,0.0554043000001911
26,16,1,minimize-largest-sum,False,False,False,False,0.0,2.8456271999993987
26,16,1,minimize-largest-sum,False,False,True,False,1.0,1.2482571000000462
26,16,1,minimize-largest-sum,False,True,False,False,1.0,0.0388628000000608
26,16,1,minimize-largest-sum,False,True,True,False,1.0,0.0693789999995715
