numitems,bitsperitem,instance_id,objective,use_lower_bound,use_fast_lower_bound,use_set_of_seen_states,use_dynamic_programming,diff,runtime
12,32,1,minimize-largest-sum,,,,True,3372130.0,0.0038975999996182
12,32,1,maximize-smallest-sum,,,,True,17587551.0,0.0034527999996498
12,32,2,minimize-largest-sum,,,,True,7742976.0,0.0034401000002617
12,32,2,maximize-smallest-sum,,,,True,1486484.0,0.0039485000006607
12,32,3,minimize-largest-sum,,,,True,4592299.0,0.0035539000000426
12,32,3,maximize-smallest-sum,,,,True,5388934.0,0.0035023999998884
12,32,4,minimize-largest-sum,,,,True,3875333.0,0.0034691999999267
12,32,4,maximize-smallest-sum,,,,True,3714254.0,0.0035170000001016
12,32,5,minimize-largest-sum,,,,True,6345763.0,0.003884000000653
12,32,5,maximize-smallest-sum,,,,True,714002.0,0.0035428000001047
12,32,6,minimize-largest-sum,,,,True,8453242.0,0.0036239000000932
12,32,6,maximize-smallest-sum,,,,True,1030040.0,0.0036175000004732
12,32,7,minimize-largest-sum,,,,True,2104293.0,0.0035120000002279
12,32,7,maximize-smallest-sum,,,,True,7297421.0,0.0039012999995975
12,32,8,minimize-largest-sum,,,,True,4546268.0,0.0035113000003548
12,32,8,maximize-smallest-sum,,,,True,2287715.0,0.0035015000003113
12,32,9,minimize-largest-sum,,,,True,482244.0,0.0035081000005448
12,32,9,maximize-smallest-sum,,,,True,3861336.0,0.0035455999995974
12,48,0,minimize-largest-sum,,,,True,853748357632.0,0.0040517999996154
12,48,0,maximize-smallest-sum,,,,True,20675205094.0,0.0035935999994762
12,48,1,minimize-largest-sum,,,,True,876671498524.0,0.0035975999999209
12,48,1,maximize-smallest-sum,,,,True,118975502988.0,0.0034813000002031
12,48,2,minimize-largest-sum,,,,True,80283167205.0,0.0035207000000809
12,48,2,maximize-smallest-sum,,,,True,681411009897.0,0.0038934000003791
12,48,3,minimize-largest-sum,,,,True,774315772134.0,0.0035244999999122
12,48,3,maximize-smallest-sum,,,,True,734827675463.0,0.0035035000000789
12,48,4,minimize-largest-sum,,,,True,24025604342.0,0.0035121999999319
12,48,4,maximize-smallest-sum,,,,True,230578552445.0,0.0035662000000229
12,48,5,minimize-largest-sum,,,,True,61793948089.0,0.003974900000685
12,48,5,maximize-smallest-sum,,,,True,851381614850.0,0.0035209999996368
12,48,6,minimize-largest-sum,,,,True,85381166572.0,0.003429600000345
12,48,6,maximize-smallest-sum,,,,True,11384347170.0,0.0039302000004681
12,48,7,minimize-largest-sum,,,,True,593251264271.0,0.0035715000003619
12,48,7,maximize-smallest-sum,,,,True,1055483001083.0,0.003398300000299
12,48,8,minimize-largest-sum,,,,True,160202330056.0,0.0039102000000639
12,48,8,maximize-smallest-sum,,,,True,141546025705.0,0.0035601000008682
12,48,9,minimize-largest-sum,,,,True,60614342205.0,0.0039031999995131
12,48,9,maximize-smallest-sum,,,,True,185791477291.0,0.0035076999993179
14,16,0,minimize-largest-sum,,,,True,12.0,0.0136451999997007
14,16,0,maximize-smallest-sum,,,,True,10.0,0.0160472999996272
14,16,1,minimize-largest-sum,,,,True,17.0,0.0172349000004032
14,16,1,maximize-smallest-sum,,,,True,13.0,0.0280928000001949
14,16,2,minimize-largest-sum,,,,True,69.0,0.020227099999829
14,16,2,maximize-smallest-sum,,,,True,35.0,0.0174666000002616
14,16,3,minimize-largest-sum,,,,True,33.0,0.0171635999995487
14,16,3,maximize-smallest-sum,,,,True,3.0,0.0160134999996444
14,16,4,minimize-largest-sum,,,,True,19.0,0.015297200000532
14,16,4,maximize-smallest-sum,,,,True,4.0,0.0141540999993594
14,16,5,minimize-largest-sum,,,,True,1.0,0.0199013999999806
14,16,5,maximize-smallest-sum,,,,True,1.0,0.0183076999992408
14,16,6,minimize-largest-sum,,,,True,0.0,0.0163717000004908
14,16,6,maximize-smallest-sum,,,,True,102.0,0.0196434999998018
14,16,7,minimize-largest-sum,,,,True,3.0,0.0157450000006065
14,16,7,maximize-smallest-sum,,,,True,22.0,0.0150791999994908
14,16,8,minimize-largest-sum,,,,True,85.0,0.015007300000434
14,16,8,maximize-smallest-sum,,,,True,7.0,0.0152458999991722
14,16,9,minimize-largest-sum,,,,True,6.0,0.0144571999999243
14,16,9,maximize-smallest-sum,,,,True,3.0,0.0169945999996343
14,32,0,minimize-largest-sum,,,,True,470687.0,0.0167252999999618
14,32,0,maximize-smallest-sum,,,,True,3889677.0,0.0167270000001735
14,32,1,minimize-largest-sum,,,,True,2596216.0,0.0160357000004296
14,32,1,maximize-smallest-sum,,,,True,1051972.0,0.0163003000006938
14,32,2,minimize-largest-sum,,,,True,2793085.0,0.0154228999999759
14,32,2,maximize-smallest-sum,,,,True,1989173.0,0.0151121999997485
14,32,3,minimize-largest-sum,,,,True,914612.0,0.0144837999996525
14,32,3,maximize-smallest-sum,,,,True,713872.0,0.0142766999997547
14,32,4,minimize-largest-sum,,,,True,1260085.0,0.0140415999994729
14,32,4,maximize-smallest-sum,,,,True,815376.0,0.0138575000000855
14,32,5,minimize-largest-sum,,,,True,2540997.0,0.014117200000328
14,32,5,maximize-smallest-sum,,,,True,8944367.0,0.0154119999997419
14,32,6,minimize-largest-sum,,,,True,553713.0,0.0144335000004502
14,32,6,maximize-smallest-sum,,,,True,369036.0,0.0158819000007497
14,32,7,minimize-largest-sum,,,,True,434023.0,0.014849299999696
14,32,7,maximize-smallest-sum,,,,True,3239725.0,0.0149627000000691
14,32,8,minimize-largest-sum,,,,True,1090461.0,0.0152298000002701
14,32,8,maximize-smallest-sum,,,,True,987047.0,0.0155181999998603
14,32,9,minimize-largest-sum,,,,True,1034987.0,0.0164409000008163
14,32,9,maximize-smallest-sum,,,,True,2541086.0,0.0177559000003384
14,48,0,minimize-largest-sum,,,,True,6047054552.0,0.0170582000000649
14,48,0,maximize-smallest-sum,,,,True,48171691202.0,0.0179231000001891
14,48,1,minimize-largest-sum,,,,True,71504898673.0,0.0170065000002068
14,48,1,maximize-smallest-sum,,,,True,25646327081.0,0.0156520000000455
14,48,2,minimize-largest-sum,,,,True,17322246052.0,0.0151804999995874
14,48,2,maximize-smallest-sum,,,,True,17236775807.0,0.015310099999624
14,48,3,minimize-largest-sum,,,,True,94773822063.0,0.0155635000000984
14,48,3,maximize-smallest-sum,,,,True,136582940369.0,0.0159522000003562
14,48,4,minimize-largest-sum,,,,True,4758475004.0,0.0170863000003009
14,48,4,maximize-smallest-sum,,,,True,119925580654.0,0.0165473000006386
14,48,5,minimize-largest-sum,,,,True,30837290223.0,0.0150355999994644
14,48,5,maximize-smallest-sum,,,,True,131630991943.0,0.0144239999999626
14,48,6,minimize-largest-sum,,,,True,85521471329.0,0.0146322000000509
14,48,6,maximize-smallest-sum,,,,True,405826395066.0,0.0145470999996177
14,48,7,minimize-largest-sum,,,,True,28744542228.0,0.01417869999932
14,48,7,maximize-smallest-sum,,,,True,52406212287.0,0.0152471000001241
14,48,8,minimize-largest-sum,,,,True,16035515195.0,0.0146039999999629
14,48,8,maximize-smallest-sum,,,,True,10717881500.0,0.0146537999999054
14,48,9,minimize-largest-sum,,,,True,15849195224.0,0.0137816000005841
14,48,9,maximize-smallest-sum,,,,True,32618355244.0,0.0149295000001075
16,16,0,minimize-largest-sum,,,,True,4.0,0.0665575000002718
16,16,0,maximize-smallest-sum,,,,True,6.0,0.0730321000000913
16,16,1,minimize-largest-sum,,,,True,13.0,0.0682196999996449
16,16,1,maximize-smallest-sum,,,,True,6.0,0.0655765000001338
16,16,2,minimize-largest-sum,,,,True,6.0,0.0753954000001613
16,16,2,maximize-smallest-sum,,,,True,10.0,0.076119700000163
16,16,3,minimize-largest-sum,,,,True,10.0,0.0724784000003637
16,16,3,maximize-smallest-sum,,,,True,0.0,0.0583652000004804
16,16,4,minimize-largest-sum,,,,True,2.0,0.0564033999999082
16,16,4,maximize-smallest-sum,,,,True,6.0,0.0560537000001204
16,16,5,minimize-largest-sum,,,,True,3.0,0.0509730999992825
16,16,5,maximize-smallest-sum,,,,True,2.0,0.0586129000002983
16,16,6,minimize-largest-sum,,,,True,5.0,0.0550977000002603
16,16,6,maximize-smallest-sum,,,,True,10.0,0.0516884999997273
16,16,7,minimize-largest-sum,,,,True,1.0,0.0542539000007309
16,16,7,maximize-smallest-sum,,,,True,1.0,0.0553735000003143
16,16,8,minimize-largest-sum,,,,True,1.0,0.0542379999997137
16,16,8,maximize-smallest-sum,,,,True,7.0,0.0548404999999547
16,16,9,minimize-largest-sum,,,,True,0.0,0.0517829000000347
16,16,9,maximize-smallest-sum,,,,True,4.0,0.0594357999998464
16,32,0,minimize-largest-sum,,,,True,249855.0,0.0624099999995451
16,32,0,maximize-smallest-sum,,,,True,187772.0,0.0596255999998902
16,32,1,minimize-largest-sum,,,,True,50120.0,0.0579388999994989
16,32,1,maximize-smallest-sum,,,,True,482559.0,0.0590688999991471
16,32,2,minimize-largest-sum,,,,True,178077.0,0.063316499999928
16,32,2,maximize-smallest-sum,,,,True,81993.0,0.0615382999994835
16,32,3,minimize-largest-sum,,,,True,1209965.0,0.0654034999997748
16,32,3,maximize-smallest-sum,,,,True,188340.0,0.0643396999994365
16,32,4,minimize-largest-sum,,,,True,455782.0,0.0622395000000324
16,32,4,maximize-smallest-sum,,,,True,190200.0,0.0595452999996268
16,32,5,minimize-largest-sum,,,,True,35774.0,0.0631923999999344
16,32,5,maximize-smallest-sum,,,,True,1231100.0,0.0575532000002567
16,32,6,minimize-largest-sum,,,,True,43735.0,0.0595737000003282
16,32,6,maximize-smallest-sum,,,,True,19668.0,0.0654628000002048
16,32,7,minimize-largest-sum,,,,True,779852.0,0.0644715000007636
16,32,7,maximize-smallest-sum,,,,True,399541.0,0.0634276000000682
16,32,8,minimize-largest-sum,,,,True,751812.0,0.0626412000001437
16,32,8,maximize-smallest-sum,,,,True,44131.0,0.0672880000001896
16,32,9,minimize-largest-sum,,,,True,704006.0,0.0577919999996083
16,32,9,maximize-smallest-sum,,,,True,73547.0,0.0643903000000136
16,48,0,minimize-largest-sum,,,,True,24799052252.0,0.0733209999998507
16,48,0,maximize-smallest-sum,,,,True,9922399083.0,0.0701413999995566
16,48,1,minimize-largest-sum,,,,True,29378210193.0,0.0689147000002776
16,48,1,maximize-smallest-sum,,,,True,3216642637.0,0.0713208000006488
16,48,2,minimize-largest-sum,,,,True,23430340879.0,0.0706366000003981
16,48,2,maximize-smallest-sum,,,,True,7823801630.0,0.0810601000002861
16,48,3,minimize-largest-sum,,,,True,632649866.0,0.0743658999999752
16,48,3,maximize-smallest-sum,,,,True,9391150664.0,0.0800283999997191
16,48,4,minimize-largest-sum,,,,True,888512032.0,0.0734813999997641
16,48,4,maximize-smallest-sum,,,,True,6032993304.0,0.0727595999996992
16,48,5,minimize-largest-sum,,,,True,3479640844.0,0.0786177999998472
16,48,5,maximize-smallest-sum,,,,True,30660728375.0,0.069998800000576
16,48,6,minimize-largest-sum,,,,True,11811549166.0,0.0631615000002057
16,48,6,maximize-smallest-sum,,,,True,6109695366.0,0.0620049999997718
16,48,7,minimize-largest-sum,,,,True,4074447972.0,0.0658209999992323
16,48,7,maximize-smallest-sum,,,,True,15812378955.0,0.0665960999995149
16,48,8,minimize-largest-sum,,,,True,21622127771.0,0.0675862999996752
16,48,8,maximize-smallest-sum,,,,True,88719754166.0,0.0635245000003124
16,48,9,minimize-largest-sum,,,,True,13971868671.0,0.0701350999997885
16,48,9,maximize-smallest-sum,,,,True,26224519904.0,0.0606790000001637
18,16,0,minimize-largest-sum,,,,True,0.0,0.2069390000006024
18,16,0,maximize-smallest-sum,,,,True,2.0,0.2176376999996137
18,16,1,minimize-largest-sum,,,,True,1.0,0.2684103000001414
18,16,1,maximize-smallest-sum,,,,True,2.0,0.2360754000001179
18,16,2,minimize-largest-sum,,,,True,8.0,0.2392283999997744
18,16,2,maximize-smallest-sum,,,,True,2.0,0.2336967999999615
18,16,3,minimize-largest-sum,,,,True,1.0,0.2054722999992009
18,16,3,maximize-smallest-sum,,,,True,2.0,0.226721500000167
18,16,4,minimize-largest-sum,,,,True,2.0,0.2118876000004093
18,16,4,maximize-smallest-sum,,,,True,3.0,0.2549091000000771
18,16,5,minimize-largest-sum,,,,True,0.0,0.2348279000007096
18,16,5,maximize-smallest-sum,,,,True,6.0,0.2097572000002401
18,16,6,minimize-largest-sum,,,,True,3.0,0.2404692999998587
18,16,6,maximize-smallest-sum,,,,True,3.0,0.2284116000000722
18,16,7,minimize-largest-sum,,,,True,5.0,0.2317960999998831
18,16,7,maximize-smallest-sum,,,,True,3.0,0.2291235000002416
18,16,8,minimize-largest-sum,,,,True,1.0,0.260474300000169
18,16,8,maximize-smallest-sum,,,,True,1.0,0.284131399999751
18,16,9,minimize-largest-sum,,,,True,2.0,0.2476466999996773
18,16,9,maximize-smallest-sum,,,,True,1.0,0.2348715999996784
18,32,0,minimize-largest-sum,,,,True,38380.0,0.3002761999996437
18,32,0,maximize-smallest-sum,,,,True,201919.0,0.2852199999997538
18,32,1,minimize-largest-sum,,,,True,75230.0,0.2678953000004185
18,32,1,maximize-smallest-sum,,,,True,30604.0,0.2589717999999266
18,32,2,minimize-largest-sum,,,,True,130472.0,0.2548549000002822
18,32,2,maximize-smallest-sum,,,,True,47175.0,0.2592249000008451
18,32,3,minimize-largest-sum,,,,True,29245.0,0.2474505000000135
18,32,3,maximize-smallest-sum,,,,True,20987.0,0.2749201000005996
18,32,4,minimize-largest-sum,,,,True,218945.0,0.3035838000005242
18,32,4,maximize-smallest-sum,,,,True,47387.0,0.2984674000008454
18,32,5,minimize-largest-sum,,,,True,727.0,0.2643058999992718
18,32,5,maximize-smallest-sum,,,,True,100354.0,0.2608203999998295
18,32,6,minimize-largest-sum,,,,True,4172.0,0.2703545000003942
18,32,6,maximize-smallest-sum,,,,True,9110.0,0.2712380000002667
18,32,7,minimize-largest-sum,,,,True,340176.0,0.2745654000000286
18,32,7,maximize-smallest-sum,,,,True,175629.0,0.2704365999998117
18,32,8,minimize-largest-sum,,,,True,127875.0,0.2815652999997837
18,32,8,maximize-smallest-sum,,,,True,80183.0,0.2720049999998082
18,32,9,minimize-largest-sum,,,,True,196447.0,0.2905981999992946
18,32,9,maximize-smallest-sum,,,,True,47420.0,0.3367461999996521
18,48,0,minimize-largest-sum,,,,True,2457602499.0,0.3045711000004303
18,48,0,maximize-smallest-sum,,,,True,412640198.0,0.2855847000000722
18,48,1,minimize-largest-sum,,,,True,5788658952.0,0.2711392999999589
18,48,1,maximize-smallest-sum,,,,True,5869158684.0,0.3142363999995723
18,48,2,minimize-largest-sum,,,,True,455705420.0,0.2587800000001152
18,48,2,maximize-smallest-sum,,,,True,1475564425.0,0.2629427000001669
18,48,3,minimize-largest-sum,,,,True,944818627.0,0.2556634000002304
18,48,3,maximize-smallest-sum,,,,True,4510159874.0,0.2542242999998052
18,48,4,minimize-largest-sum,,,,True,1786932434.0,0.2683070000002772
18,48,4,maximize-smallest-sum,,,,True,1713615717.0,0.2574315000001661
18,48,5,minimize-largest-sum,,,,True,10361528138.0,0.2530525000001944
18,48,5,maximize-smallest-sum,,,,True,22845763137.0,0.262769400000252
18,48,6,minimize-largest-sum,,,,True,904298924.0,0.2605734999997366
18,48,6,maximize-smallest-sum,,,,True,2721762273.0,0.259018400000059
18,48,7,minimize-largest-sum,,,,True,9218482382.0,0.2579299999997602
18,48,7,maximize-smallest-sum,,,,True,4204008623.0,0.2674256000000241
18,48,8,minimize-largest-sum,,,,True,1128649023.0,0.3608479000004081
18,48,8,maximize-smallest-sum,,,,True,29600549821.0,0.29705660000036
18,48,9,minimize-largest-sum,,,,True,5895784230.0,0.2852585000000545
18,48,9,maximize-smallest-sum,,,,True,17500273462.0,0.2801523999996789
20,16,0,minimize-largest-sum,,,,True,2.0,0.6828345000003537
20,16,0,maximize-smallest-sum,,,,True,0.0,0.5931772000003548
20,16,1,minimize-largest-sum,,,,True,0.0,0.6350259999999253
20,16,1,maximize-smallest-sum,,,,True,1.0,0.4851698000002216
20,16,2,minimize-largest-sum,,,,True,0.0,0.5476991000005
20,16,2,maximize-smallest-sum,,,,True,1.0,0.553888299999926
20,16,3,minimize-largest-sum,,,,True,1.0,0.5699006999993799
20,16,3,maximize-smallest-sum,,,,True,0.0,0.568933399999878
20,16,4,minimize-largest-sum,,,,True,1.0,0.6888657999998031
20,16,4,maximize-smallest-sum,,,,True,0.0,0.7786333000003651
20,16,5,minimize-largest-sum,,,,True,1.0,0.6003570000002583
20,16,5,maximize-smallest-sum,,,,True,1.0,0.5694457999998122
20,16,6,minimize-largest-sum,,,,True,0.0,0.5336848000006285
20,16,6,maximize-smallest-sum,,,,True,1.0,0.604773699999896
20,16,7,minimize-largest-sum,,,,True,1.0,0.5260979000004227
20,16,7,maximize-smallest-sum,,,,True,1.0,0.6109510000005685
20,16,8,minimize-largest-sum,,,,True,1.0,0.6738027999999758
20,16,8,maximize-smallest-sum,,,,True,1.0,0.657896200000323
20,16,9,minimize-largest-sum,,,,True,1.0,0.6523178999996162
20,16,9,maximize-smallest-sum,,,,True,1.0,0.5925133999999161
20,32,0,minimize-largest-sum,,,,True,21792.0,1.1420852999999624
20,32,0,maximize-smallest-sum,,,,True,23137.0,1.2337122999997518
20,32,1,minimize-largest-sum,,,,True,10191.0,1.2190014999996492
20,32,1,maximize-smallest-sum,,,,True,30070.0,1.3661980000006224
20,32,2,minimize-largest-sum,,,,True,14504.0,1.3502183999999031
20,32,2,maximize-smallest-sum,,,,True,13548.0,1.3115402999992511
20,32,3,minimize-largest-sum,,,,True,30242.0,1.178004399999736
20,32,3,maximize-smallest-sum,,,,True,8.0,1.2533973999998125
20,32,4,minimize-largest-sum,,,,True,73004.0,1.1484823000000688
20,32,4,maximize-smallest-sum,,,,True,59096.0,1.1857979000005798
20,32,5,minimize-largest-sum,,,,True,23906.0,1.130862299999535
20,32,5,maximize-smallest-sum,,,,True,41755.0,1.119912099999965
20,32,6,minimize-largest-sum,,,,True,7498.0,1.0781153999996604
20,32,6,maximize-smallest-sum,,,,True,1981.0,1.1717070000004242
20,32,7,minimize-largest-sum,,,,True,5738.0,1.1790115000003425
20,32,7,maximize-smallest-sum,,,,True,101608.0,1.099598600000718
20,32,8,minimize-largest-sum,,,,True,14228.0,1.1400456999999733
20,32,8,maximize-smallest-sum,,,,True,15082.0,1.268376900000476
20,32,9,minimize-largest-sum,,,,True,31299.0,1.444479699999647
20,32,9,maximize-smallest-sum,,,,True,26347.0,1.1491202999995949
20,48,0,minimize-largest-sum,,,,True,1153683239.0,1.149282299999868
20,48,0,maximize-smallest-sum,,,,True,222141945.0,1.1665757000000667
20,48,1,minimize-largest-sum,,,,True,1919374142.0,1.3193212999995012
20,48,1,maximize-smallest-sum,,,,True,2182335990.0,1.1274634000001242
20,48,2,minimize-largest-sum,,,,True,13238503.0,1.1383536000003005
20,48,2,maximize-smallest-sum,,,,True,1079322599.0,1.0942235000002256
20,48,3,minimize-largest-sum,,,,True,52410790.0,1.204785500000071
20,48,3,maximize-smallest-sum,,,,True,167864373.0,1.1337514000006197
20,48,4,minimize-largest-sum,,,,True,1281336607.0,1.1937208999997893
20,48,4,maximize-smallest-sum,,,,True,972070118.0,1.3027664999999615
20,48,5,minimize-largest-sum,,,,True,346290499.0,1.233914299999924
20,48,5,maximize-smallest-sum,,,,True,661496037.0,1.111596400000053
