numitems,bitsperitem,instance_id,objective,use_heuristic_2,use_heuristic_3,use_lower_bound,diff,runtime
16,32,1,maximize-smallest-sum,False,True,True,236210.0,0.09130119999998954
16,32,1,maximize-smallest-sum,False,False,False,593273.0,0.9068145000000101
16,32,1,maximize-smallest-sum,False,False,True,926168.0,0.11869360000000029
16,32,1,maximize-smallest-sum,True,True,False,471723.0,0.029835199999993733
16,32,1,maximize-smallest-sum,True,True,True,431360.0,0.048074799999994866
16,32,1,maximize-smallest-sum,True,False,False,440216.0,0.0752729999999957
16,32,1,maximize-smallest-sum,True,False,True,220043.0,0.08773000000000764
16,32,2,minimize-largest-sum,False,True,False,445039.0,0.22729560000000504
16,32,2,minimize-largest-sum,False,True,True,557432.0,0.16487259999999537
16,32,2,minimize-largest-sum,False,False,False,331561.0,1.0125517999999971
16,32,2,minimize-largest-sum,False,False,True,727964.0,0.1210526999999928
16,32,2,minimize-largest-sum,True,True,False,34040.0,0.11270410000000197
16,32,2,minimize-largest-sum,True,True,True,127980.0,0.0673351000000082
16,32,2,minimize-largest-sum,True,False,False,1376214.0,0.08332259999998826
16,32,2,minimize-largest-sum,True,False,True,130496.0,0.0718996999999888
16,32,2,maximize-smallest-sum,False,True,False,163116.0,0.9030583999999919
16,32,2,maximize-smallest-sum,False,True,True,213949.0,0.08102329999999824
16,32,2,maximize-smallest-sum,False,False,False,75474.0,0.9087274999999977
16,32,2,maximize-smallest-sum,False,False,True,10972.0,0.06918739999998991
16,32,2,maximize-smallest-sum,True,True,False,32051.0,0.01860540000001265
16,32,2,maximize-smallest-sum,True,True,True,7282.0,0.10927909999999486
16,32,2,maximize-smallest-sum,True,False,False,1075262.0,0.059593800000001806
16,32,2,maximize-smallest-sum,True,False,True,182235.0,0.14390520000000606
16,32,3,minimize-largest-sum,False,True,False,216435.0,0.1291039999999981
16,32,3,minimize-largest-sum,False,True,True,228471.0,0.1316006999999928
16,32,3,minimize-largest-sum,False,False,False,169743.0,0.8867790999999983
16,32,3,minimize-largest-sum,False,False,True,63933.0,0.18202970000000107
16,32,3,minimize-largest-sum,True,True,False,211485.0,0.07272469999999487
16,32,3,minimize-largest-sum,True,True,True,574042.0,0.04904249999999877
16,32,3,minimize-largest-sum,True,False,False,176246.0,0.030682800000008115
16,32,3,minimize-largest-sum,True,False,True,301260.0,0.08478199999998992
16,32,3,maximize-smallest-sum,False,True,False,23067.0,0.9672245999999944
16,32,3,maximize-smallest-sum,False,True,True,978604.0,0.13409560000000909
16,32,3,maximize-smallest-sum,False,False,False,578167.0,0.8171874999999886
16,32,3,maximize-smallest-sum,False,False,True,732055.0,0.08501059999998972
16,32,3,maximize-smallest-sum,True,True,False,775643.0,0.056812500000006594
16,32,3,maximize-smallest-sum,True,True,True,157750.0,0.061364699999998606
16,32,3,maximize-smallest-sum,True,False,False,912103.0,0.029802799999998797
16,32,3,maximize-smallest-sum,True,False,True,394650.0,0.047849299999995765
16,32,4,minimize-largest-sum,False,True,False,398756.0,0.11896479999998633
16,32,4,minimize-largest-sum,False,True,True,1343.0,0.045703200000005495
16,32,4,minimize-largest-sum,False,False,False,2012325.0,0.8904391999999888
16,32,4,minimize-largest-sum,False,False,True,653059.0,0.07737780000000782
16,32,4,minimize-largest-sum,True,True,False,195335.0,0.0490743000000009
16,32,4,minimize-largest-sum,True,True,True,36063.0,0.10980510000000265
16,32,4,minimize-largest-sum,True,False,False,812332.0,0.03680219999999679
16,32,4,minimize-largest-sum,True,False,True,81418.0,0.12339099999999803
16,32,4,maximize-smallest-sum,False,True,False,208763.0,0.9529785999999945
16,32,4,maximize-smallest-sum,False,True,True,302165.0,0.17656519999999887
16,32,4,maximize-smallest-sum,False,False,False,242677.0,0.9268616999999892
16,32,4,maximize-smallest-sum,False,False,True,64084.0,0.043389599999997586
16,32,4,maximize-smallest-sum,True,True,False,165586.0,0.04268799999999828
16,32,4,maximize-smallest-sum,True,True,True,98534.0,0.07585529999998641
16,32,4,maximize-smallest-sum,True,False,False,329772.0,0.034030500000000075
16,32,4,maximize-smallest-sum,True,False,True,119057.0,0.11015350000000979
16,32,5,minimize-largest-sum,False,True,False,69792.0,0.2257747999999964
16,32,5,minimize-largest-sum,False,True,True,110392.0,0.31453840000000355
16,32,5,minimize-largest-sum,False,False,False,30884.0,0.923012700000001
16,32,5,minimize-largest-sum,False,False,True,69248.0,0.07842309999999486
16,32,5,minimize-largest-sum,True,True,False,39357.0,0.08548009999999806
16,32,5,minimize-largest-sum,True,True,True,845096.0,0.09762089999999546
16,32,5,minimize-largest-sum,True,False,False,312754.0,0.056454000000002225
16,32,5,minimize-largest-sum,True,False,True,247016.0,0.08630449999999712
16,32,5,maximize-smallest-sum,False,True,False,145049.0,0.9537871999999936
16,32,5,maximize-smallest-sum,False,True,True,391290.0,0.09100689999999645
16,32,5,maximize-smallest-sum,False,False,False,51112.0,0.970975700000011
16,32,5,maximize-smallest-sum,False,False,True,936351.0,0.2168393999999978
16,32,5,maximize-smallest-sum,True,True,False,41341.0,0.10443980000000863
16,32,5,maximize-smallest-sum,True,True,True,565145.0,0.07312100000000044
16,32,5,maximize-smallest-sum,True,False,False,40550.0,0.048079599999994116
16,32,5,maximize-smallest-sum,True,False,True,631133.0,0.13025750000001324
16,32,6,minimize-largest-sum,False,True,False,270384.0,0.15145950000001562
16,32,6,minimize-largest-sum,False,True,True,264049.0,0.0952023999999767
16,32,6,minimize-largest-sum,False,False,False,550458.0,0.8264938999999742
16,32,6,minimize-largest-sum,False,False,True,39235.0,0.03409339999998906
16,32,6,minimize-largest-sum,True,True,False,295302.0,0.039625199999989036
16,32,6,minimize-largest-sum,True,True,True,29222.0,0.07465870000001473
16,32,6,minimize-largest-sum,True,False,False,106348.0,0.044806499999992866
16,32,6,minimize-largest-sum,True,False,True,158990.0,0.0471298999999874
16,32,6,maximize-smallest-sum,False,True,False,617974.0,0.8565996999999754
16,32,6,maximize-smallest-sum,False,True,True,930640.0,0.05993839999999295
16,32,6,maximize-smallest-sum,False,False,False,128809.0,0.9079280999999924
16,32,6,maximize-smallest-sum,False,False,True,356662.0,0.17930939999999396
16,32,6,maximize-smallest-sum,True,True,False,893833.0,0.047414500000002135
16,32,6,maximize-smallest-sum,True,True,True,836222.0,0.08007639999999583
16,32,6,maximize-smallest-sum,True,False,False,189615.0,0.044792599999993854
16,32,6,maximize-smallest-sum,True,False,True,122499.0,0.07322640000001002
16,32,7,minimize-largest-sum,False,True,False,461556.0,0.08933360000000334
16,32,7,minimize-largest-sum,False,True,True,652004.0,0.07422769999999446
16,32,7,minimize-largest-sum,False,False,False,5483.0,0.924062900000024
16,32,7,minimize-largest-sum,False,False,True,505373.0,0.07645360000000778
16,32,7,minimize-largest-sum,True,True,False,1754991.0,0.1275159000000201
16,32,7,minimize-largest-sum,True,True,True,1015017.0,0.08303530000000592
16,32,7,minimize-largest-sum,True,False,False,178348.0,0.02158639999998968
16,32,7,minimize-largest-sum,True,False,True,306429.0,0.07118460000000937
16,32,7,maximize-smallest-sum,False,True,False,193026.0,1.0842617000000132
16,32,7,maximize-smallest-sum,False,True,True,201586.0,0.04326180000001045
16,32,7,maximize-smallest-sum,False,False,False,1652073.0,0.9277660000000196
16,32,7,maximize-smallest-sum,False,False,True,180292.0,0.07970639999999207
16,32,7,maximize-smallest-sum,True,True,False,610113.0,0.02691909999998643
16,32,7,maximize-smallest-sum,True,True,True,136686.0,0.10647819999999797
16,32,7,maximize-smallest-sum,True,False,False,819731.0,0.04728489999999397
16,32,7,maximize-smallest-sum,True,False,True,99203.0,0.05678240000000301
16,32,8,minimize-largest-sum,False,True,False,25869.0,0.2178128999999842
16,32,8,minimize-largest-sum,False,True,True,503651.0,0.1774178999999947
16,32,8,minimize-largest-sum,False,False,False,70441.0,0.8802847000000042
16,32,8,minimize-largest-sum,False,False,True,503461.0,0.0649118000000044
16,32,8,minimize-largest-sum,True,True,False,811249.0,0.026506100000005972
16,32,8,minimize-largest-sum,True,True,True,92280.0,0.06284039999999891
16,32,8,minimize-largest-sum,True,False,False,532323.0,0.019202499999977363
16,32,8,minimize-largest-sum,True,False,True,512187.0,0.03449539999999729
16,32,8,maximize-smallest-sum,False,True,False,110797.0,1.0432174000000032
16,32,8,maximize-smallest-sum,False,True,True,702824.0,0.10967219999997724
16,32,8,maximize-smallest-sum,False,False,False,3868.0,0.9506058000000053
16,32,8,maximize-smallest-sum,False,False,True,27131.0,0.06262980000002472
16,32,8,maximize-smallest-sum,True,True,False,74605.0,0.06671000000000049
16,32,8,maximize-smallest-sum,True,True,True,405783.0,0.15383520000000317
16,32,8,maximize-smallest-sum,True,False,False,209521.0,0.05625979999999231
16,32,8,maximize-smallest-sum,True,False,True,73242.0,0.10861460000000989
16,32,9,minimize-largest-sum,False,True,False,1912431.0,0.24472139999997466
16,32,9,minimize-largest-sum,False,True,True,560641.0,0.10768609999999512
16,32,9,minimize-largest-sum,False,False,False,94819.0,0.8553244000000007
16,32,9,minimize-largest-sum,False,False,True,539322.0,0.10539660000000595
16,32,9,minimize-largest-sum,True,True,False,447868.0,0.051881800000018075
16,32,9,minimize-largest-sum,True,True,True,365068.0,0.07584899999997674
16,32,9,minimize-largest-sum,True,False,False,505654.0,0.074806499999994
16,32,9,minimize-largest-sum,True,False,True,503841.0,0.08442130000000247
16,32,9,maximize-smallest-sum,False,True,False,58874.0,0.8381034999999883
16,32,9,maximize-smallest-sum,False,True,True,370826.0,0.12113750000000323
16,32,9,maximize-smallest-sum,False,False,False,217933.0,0.8695299999999975
16,32,9,maximize-smallest-sum,False,False,True,61616.0,0.19979589999999803
16,32,9,maximize-smallest-sum,True,True,False,385138.0,0.05502730000000611
16,32,9,maximize-smallest-sum,True,True,True,203421.0,0.033954499999993004
16,32,9,maximize-smallest-sum,True,False,False,15691.0,0.025856099999998605
16,32,9,maximize-smallest-sum,True,False,True,334167.0,0.05956080000001407
16,48,0,minimize-largest-sum,False,True,False,19200287479.0,0.11039080000000467
16,48,0,minimize-largest-sum,False,True,True,21219051720.0,0.17973929999999427
16,48,0,minimize-largest-sum,False,False,False,5900208451.0,0.9290549000000112
16,48,0,minimize-largest-sum,False,False,True,32326092593.0,0.08168739999999275
16,48,0,minimize-largest-sum,True,True,False,24445202461.0,0.08037399999997774
16,48,0,minimize-largest-sum,True,True,True,76679877590.0,0.09746949999998833
16,48,0,minimize-largest-sum,True,False,False,12519215590.0,0.044434400000000096
16,48,0,minimize-largest-sum,True,False,True,11508076836.0,0.049705499999987524
16,48,0,maximize-smallest-sum,False,True,False,33625309275.0,1.0129817000000116
16,48,0,maximize-smallest-sum,False,True,True,13738086915.0,0.16629729999999654
16,48,0,maximize-smallest-sum,False,False,False,31144451653.0,0.9038244999999847
16,48,0,maximize-smallest-sum,False,False,True,26672124066.0,0.11211279999997714
16,48,0,maximize-smallest-sum,True,True,False,22915750134.0,0.034257800000006
16,48,0,maximize-smallest-sum,True,True,True,6176099737.0,0.03520309999998972
16,48,0,maximize-smallest-sum,True,False,False,13759300396.0,0.04984179999999583
16,48,0,maximize-smallest-sum,True,False,True,40071204846.0,0.01408720000000585
16,48,1,minimize-largest-sum,False,True,False,5508896460.0,0.24052819999999997
16,48,1,minimize-largest-sum,False,True,True,20181822327.0,0.16793780000000424
16,48,1,minimize-largest-sum,False,False,False,8656293855.0,1.0416772000000094
16,48,1,minimize-largest-sum,False,False,True,78098801851.0,0.09610829999999737
16,48,1,minimize-largest-sum,True,True,False,29689588276.0,0.09186379999999872
16,48,1,minimize-largest-sum,True,True,True,1827531676.0,0.17054749999999785
16,48,1,minimize-largest-sum,True,False,False,7314259326.0,0.033889200000004394
16,48,1,minimize-largest-sum,True,False,True,39822418336.0,0.04707590000001005
16,48,1,maximize-smallest-sum,False,True,False,7667335896.0,0.9124571000000117
16,48,1,maximize-smallest-sum,False,True,True,30221957715.0,0.08591260000000034
16,48,1,maximize-smallest-sum,False,False,False,17868409144.0,0.8173074999999983
16,48,1,maximize-smallest-sum,False,False,True,28526994795.0,0.11687309999999229
16,48,1,maximize-smallest-sum,True,True,False,148875603754.0,0.02106760000000918
16,48,1,maximize-smallest-sum,True,True,True,38013698786.0,0.014594299999998839
16,48,1,maximize-smallest-sum,True,False,False,2093256434.0,0.04470600000001923
16,48,1,maximize-smallest-sum,True,False,True,29539641731.0,0.0592412999999965
16,48,2,minimize-largest-sum,False,True,False,2753256006.0,0.1252494000000013
16,48,2,minimize-largest-sum,False,True,True,8588413285.0,0.09874809999999457
16,48,2,minimize-largest-sum,False,False,False,4661302472.0,0.9922784000000036
16,48,2,minimize-largest-sum,False,False,True,4536869254.0,0.0670904000000121
16,48,2,minimize-largest-sum,True,True,False,71841606840.0,0.022514599999993834
16,48,2,minimize-largest-sum,True,True,True,18709835548.0,0.02718460000002665
16,48,2,minimize-largest-sum,True,False,False,40602404806.0,0.02362590000001319
16,48,2,minimize-largest-sum,True,False,True,39122910175.0,0.11043860000000905
16,48,2,maximize-smallest-sum,False,True,False,57262131954.0,1.0373763000000054
16,48,2,maximize-smallest-sum,False,True,True,41320593001.0,0.1679881000000023
16,48,2,maximize-smallest-sum,False,False,False,16266194130.0,0.9135928000000035
16,48,2,maximize-smallest-sum,False,False,True,4005513579.0,0.1086037000000033
16,48,2,maximize-smallest-sum,True,True,False,4705055119.0,0.017318700000004128
16,48,2,maximize-smallest-sum,True,True,True,23759117126.0,0.030369899999982408
16,48,2,maximize-smallest-sum,True,False,False,14418393190.0,0.07407760000000962
16,48,2,maximize-smallest-sum,True,False,True,40598541133.0,0.13014570000001413
16,48,3,minimize-largest-sum,False,True,False,12437005031.0,0.21190190000001508
16,48,3,minimize-largest-sum,False,True,True,77875218903.0,0.10058449999999652
16,48,3,minimize-largest-sum,False,False,False,36551204384.0,0.8588868999999875
16,48,3,minimize-largest-sum,False,False,True,1608080452.0,0.12409329999999841
16,48,3,minimize-largest-sum,True,True,False,556990421.0,0.061792099999991024
16,48,3,minimize-largest-sum,True,True,True,6654628413.0,0.04268400000000838
16,48,3,minimize-largest-sum,True,False,False,730842444.0,0.029306099999985236
16,48,3,minimize-largest-sum,True,False,True,11281984765.0,0.057237799999995786
16,48,3,maximize-smallest-sum,False,True,False,13443812239.0,0.83400180000001
16,48,3,maximize-smallest-sum,False,True,True,51114517774.0,0.12394089999997959
16,48,3,maximize-smallest-sum,False,False,False,5156648691.0,0.8551310999999941
16,48,3,maximize-smallest-sum,False,False,True,15623340635.0,0.15493730000000028
16,48,3,maximize-smallest-sum,True,True,False,18371465779.0,0.07435870000000477
16,48,3,maximize-smallest-sum,True,True,True,58790541413.0,0.12250249999999596
16,48,3,maximize-smallest-sum,True,False,False,13482673307.0,0.04314790000000812
16,48,3,maximize-smallest-sum,True,False,True,26386768350.0,0.042287100000010014
16,48,4,minimize-largest-sum,False,True,False,12919501269.0,0.19109929999999054
16,48,4,minimize-largest-sum,False,True,True,48229828601.0,0.05635929999999689
16,48,4,minimize-largest-sum,False,False,False,8788267163.0,0.9990052999999932
16,48,4,minimize-largest-sum,False,False,True,72374352005.0,0.1344959999999844
16,48,4,minimize-largest-sum,True,True,False,11439516201.0,0.02932989999999336
16,48,4,minimize-largest-sum,True,True,True,1466910911.0,0.12066349999997783
16,48,4,minimize-largest-sum,True,False,False,11780557618.0,0.03712409999999977
16,48,4,minimize-largest-sum,True,False,True,13659707779.0,0.07805809999999269
16,48,4,maximize-smallest-sum,False,True,False,84063654012.0,0.8679894999999931
16,48,4,maximize-smallest-sum,False,True,True,16619885071.0,0.013082100000019636
16,48,4,maximize-smallest-sum,False,False,False,21846882733.0,0.8919122000000073
16,48,4,maximize-smallest-sum,False,False,True,27143792752.0,0.09904620000000364
16,48,4,maximize-smallest-sum,True,True,False,24048069106.0,0.035865499999999884
16,48,4,maximize-smallest-sum,True,True,True,55212408810.0,0.06401539999998818
16,48,4,maximize-smallest-sum,True,False,False,29755087893.0,0.04080790000000434
16,48,4,maximize-smallest-sum,True,False,True,55830721562.0,0.20420709999999076
16,48,5,minimize-largest-sum,False,True,False,66348534277.0,0.10235399999999117
16,48,5,minimize-largest-sum,False,True,True,6838139100.0,0.06872430000001373
